id;cpt_id;date;name;counts;status_libelle;domain;latitude;longitude;user_type_libelle;installation_date;counter;lamb93_x;lamb93_y;gps_x_long;gps_y_lat;meta_millesime;meta_source;meta_resolution;meta_insee;meta_sirene;meta_observations;meta_genealogie;meta_licence;meta_datcreat;meta_datmaj;meta_datsupp;meta_actif;nom_fic
;353242241;20210112180000;Pont Daladier Vélos [Bike IN];5;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060630.579482;;;84007-compteursVelosPietons
;353242241;20210112190000;Pont Daladier Vélos [Bike IN];1;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060630.598086;;;84007-compteursVelosPietons
;353242241;20210112200000;Pont Daladier Vélos [Bike IN];0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060630.616843;;;84007-compteursVelosPietons
;353242241;20210112210000;Pont Daladier Vélos [Bike IN];1;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060630.635532;;;84007-compteursVelosPietons
;353242241;20210112220000;Pont Daladier Vélos [Bike IN];0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060630.654081;;;84007-compteursVelosPietons
;353242241;20210112230000;Pont Daladier Vélos [Bike IN];0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060630.672574;;;84007-compteursVelosPietons
;353242241;20210113000000;Pont Daladier Vélos [Bike IN];0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060630.691304;;;84007-compteursVelosPietons
;353242241;20210113010000;Pont Daladier Vélos [Bike IN];0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060630.709557;;;84007-compteursVelosPietons
;353242241;20210113020000;Pont Daladier Vélos [Bike IN];0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060630.72819;;;84007-compteursVelosPietons
;353242241;20210113030000;Pont Daladier Vélos [Bike IN];0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060630.746904;;;84007-compteursVelosPietons
;353242241;20210113040000;Pont Daladier Vélos [Bike IN];0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060630.765723;;;84007-compteursVelosPietons
;353242241;20210113050000;Pont Daladier Vélos [Bike IN];1;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060630.784716;;;84007-compteursVelosPietons
;353242241;20210113060000;Pont Daladier Vélos [Bike IN];0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060630.803667;;;84007-compteursVelosPietons
;353242241;20210113070000;Pont Daladier Vélos [Bike IN];3;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060630.822428;;;84007-compteursVelosPietons
;353242241;20210113080000;Pont Daladier Vélos [Bike IN];6;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060630.841433;;;84007-compteursVelosPietons
;353242241;20210113090000;Pont Daladier Vélos [Bike IN];3;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060630.860439;;;84007-compteursVelosPietons
;353242241;20210113100000;Pont Daladier Vélos [Bike IN];2;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060630.879366;;;84007-compteursVelosPietons
;353242241;20210113110000;Pont Daladier Vélos [Bike IN];8;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060630.898168;;;84007-compteursVelosPietons
;353242241;20210113120000;Pont Daladier Vélos [Bike IN];11;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060630.917069;;;84007-compteursVelosPietons
;353242241;20210113130000;Pont Daladier Vélos [Bike IN];10;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060630.935837;;;84007-compteursVelosPietons
;353242241;20210113140000;Pont Daladier Vélos [Bike IN];9;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060630.954683;;;84007-compteursVelosPietons
;353242241;20210113150000;Pont Daladier Vélos [Bike IN];12;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060630.973922;;;84007-compteursVelosPietons
;353242241;20210113160000;Pont Daladier Vélos [Bike IN];8;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060630.9926;;;84007-compteursVelosPietons
;353242241;20210113170000;Pont Daladier Vélos [Bike IN];11;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060631.011515;;;84007-compteursVelosPietons
;353242241;20210113180000;Pont Daladier Vélos [Bike IN];3;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060631.030418;;;84007-compteursVelosPietons
;101052947;20210124080000;Pont Daladier Vélos Vélos sortie de ville;8;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060626;;;84007-compteursVelosPietons
;353242241;20210113190000;Pont Daladier Vélos [Bike IN];1;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060631.04879;;;84007-compteursVelosPietons
;353242241;20210113200000;Pont Daladier Vélos [Bike IN];2;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060631.06749;;;84007-compteursVelosPietons
;353242241;20210113210000;Pont Daladier Vélos [Bike IN];1;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060631.085979;;;84007-compteursVelosPietons
;353242241;20210113220000;Pont Daladier Vélos [Bike IN];0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060631.10459;;;84007-compteursVelosPietons
;353242241;20210113230000;Pont Daladier Vélos [Bike IN];0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060631.123361;;;84007-compteursVelosPietons
;353242241;20210114000000;Pont Daladier Vélos [Bike IN];0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060631.142227;;;84007-compteursVelosPietons
;353242241;20210114010000;Pont Daladier Vélos [Bike IN];0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060631.161058;;;84007-compteursVelosPietons
;353242241;20210114020000;Pont Daladier Vélos [Bike IN];0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060631.179896;;;84007-compteursVelosPietons
;353242241;20210114030000;Pont Daladier Vélos [Bike IN];0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060631.198789;;;84007-compteursVelosPietons
;353242241;20210114040000;Pont Daladier Vélos [Bike IN];0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060631.217652;;;84007-compteursVelosPietons
;353242241;20210114050000;Pont Daladier Vélos [Bike IN];0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060631.236427;;;84007-compteursVelosPietons
;353242241;20210114060000;Pont Daladier Vélos [Bike IN];0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20201129040000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210119060631.255173;;;84007-compteursVelosPietons
;101052947;20210124090000;Pont Daladier Vélos Vélos sortie de ville;22;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060626;;;84007-compteursVelosPietons
;101052947;20210124100000;Pont Daladier Vélos Vélos sortie de ville;22;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060626;;;84007-compteursVelosPietons
;101052947;20210124110000;Pont Daladier Vélos Vélos sortie de ville;33;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060626;;;84007-compteursVelosPietons
;101052947;20210124120000;Pont Daladier Vélos Vélos sortie de ville;32;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060626;;;84007-compteursVelosPietons
;101052947;20210124130000;Pont Daladier Vélos Vélos sortie de ville;28;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060626;;;84007-compteursVelosPietons
;101052947;20210124140000;Pont Daladier Vélos Vélos sortie de ville;59;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060626;;;84007-compteursVelosPietons
;101052947;20210124150000;Pont Daladier Vélos Vélos sortie de ville;74;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060626;;;84007-compteursVelosPietons
;101052947;20210124160000;Pont Daladier Vélos Vélos sortie de ville;32;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060626;;;84007-compteursVelosPietons
;101052947;20210124170000;Pont Daladier Vélos Vélos sortie de ville;20;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060626;;;84007-compteursVelosPietons
;102052947;20210121150000;Pont Daladier Vélos Vélos entrée de ville;18;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210128144851;;;84007-compteursVelosPietons
;102052947;20210121160000;Pont Daladier Vélos Vélos entrée de ville;16;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210128152550;;;84007-compteursVelosPietons
;102052947;20210121170000;Pont Daladier Vélos Vélos entrée de ville;12;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210128152550;;;84007-compteursVelosPietons
;101052947;20210124180000;Pont Daladier Vélos Vélos sortie de ville;1;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060626;;;84007-compteursVelosPietons
;101052947;20210124190000;Pont Daladier Vélos Vélos sortie de ville;7;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060626;;;84007-compteursVelosPietons
;101052947;20210124200000;Pont Daladier Vélos Vélos sortie de ville;4;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060626;;;84007-compteursVelosPietons
;101052947;20210124210000;Pont Daladier Vélos Vélos sortie de ville;1;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060626;;;84007-compteursVelosPietons
;101052947;20210124220000;Pont Daladier Vélos Vélos sortie de ville;0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060626;;;84007-compteursVelosPietons
;101052947;20210124230000;Pont Daladier Vélos Vélos sortie de ville;0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060626;;;84007-compteursVelosPietons
;101052947;20210125000000;Pont Daladier Vélos Vélos sortie de ville;0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060626;;;84007-compteursVelosPietons
;101052947;20210125010000;Pont Daladier Vélos Vélos sortie de ville;0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060626;;;84007-compteursVelosPietons
;101052947;20210125020000;Pont Daladier Vélos Vélos sortie de ville;0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210125030000;Pont Daladier Vélos Vélos sortie de ville;0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210125040000;Pont Daladier Vélos Vélos sortie de ville;0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210125050000;Pont Daladier Vélos Vélos sortie de ville;1;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210125060000;Pont Daladier Vélos Vélos sortie de ville;3;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210125070000;Pont Daladier Vélos Vélos sortie de ville;4;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210125080000;Pont Daladier Vélos Vélos sortie de ville;11;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210125090000;Pont Daladier Vélos Vélos sortie de ville;9;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210125100000;Pont Daladier Vélos Vélos sortie de ville;11;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210125110000;Pont Daladier Vélos Vélos sortie de ville;19;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210125120000;Pont Daladier Vélos Vélos sortie de ville;23;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210125130000;Pont Daladier Vélos Vélos sortie de ville;20;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210125140000;Pont Daladier Vélos Vélos sortie de ville;28;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210125150000;Pont Daladier Vélos Vélos sortie de ville;21;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210125160000;Pont Daladier Vélos Vélos sortie de ville;37;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210125170000;Pont Daladier Vélos Vélos sortie de ville;39;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210125180000;Pont Daladier Vélos Vélos sortie de ville;18;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210125190000;Pont Daladier Vélos Vélos sortie de ville;8;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210125200000;Pont Daladier Vélos Vélos sortie de ville;6;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210125210000;Pont Daladier Vélos Vélos sortie de ville;2;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210125220000;Pont Daladier Vélos Vélos sortie de ville;1;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210125230000;Pont Daladier Vélos Vélos sortie de ville;0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210126000000;Pont Daladier Vélos Vélos sortie de ville;0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210126010000;Pont Daladier Vélos Vélos sortie de ville;0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210126020000;Pont Daladier Vélos Vélos sortie de ville;0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210126030000;Pont Daladier Vélos Vélos sortie de ville;0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210126040000;Pont Daladier Vélos Vélos sortie de ville;0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210126050000;Pont Daladier Vélos Vélos sortie de ville;1;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210126060000;Pont Daladier Vélos Vélos sortie de ville;1;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210126070000;Pont Daladier Vélos Vélos sortie de ville;4;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
;101052947;20210126080000;Pont Daladier Vélos Vélos sortie de ville;17;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210129060627;;;84007-compteursVelosPietons
