id;cpt_id;date;name;counts;status_libelle;domain;latitude;longitude;user_type_libelle;installation_date;counter;lamb93_x;lamb93_y;gps_x_long;gps_y_lat;meta_millesime;meta_source;meta_resolution;meta_insee;meta_sirene;meta_observations;meta_genealogie;meta_licence;meta_datcreat;meta_datmaj;meta_datsupp;meta_actif;nom_fic
;102052947;20190818000000;Pont Daladier Vélos Vélos entrée de ville;391;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110302;;;84007-compteursVelosPietons
;101052946;20190903000000;Pont Daladier Piétons Piétons sortie de ville;1045;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110232;;;84007-compteursVelosPietons
;101052946;20191019000000;Pont Daladier Piétons Piétons sortie de ville;588;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100326.408733;;;84007-compteursVelosPietons
;101052946;20191128000000;Pont Daladier Piétons Piétons sortie de ville;484;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100345.167172;;;84007-compteursVelosPietons
;101052947;20191121000000;Pont Daladier Vélos Vélos sortie de ville;289;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100506.664395;;;84007-compteursVelosPietons
;100052947;20190905000000;Pont Daladier Vélos;1101;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110308;;;84007-compteursVelosPietons
;101052946;20190908000000;Pont Daladier Piétons Piétons sortie de ville;1764;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110233;;;84007-compteursVelosPietons
;100052946;20191231000000;Pont Daladier Piétons;1473;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20200107060030.443971;;;84007-compteursVelosPietons
;100052947;20191202000000;Pont Daladier Vélos;501;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100609.635614;;;84007-compteursVelosPietons
;101052946;20191228000000;Pont Daladier Piétons Piétons sortie de ville;858;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20200103060023.311544;;;84007-compteursVelosPietons
;101052946;20190705000000;Pont Daladier Piétons Piétons sortie de ville;1473;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110227;;;84007-compteursVelosPietons
;100052946;20191210000000;Pont Daladier Piétons;841;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100609.598649;;;84007-compteursVelosPietons
;101052947;20190822000000;Pont Daladier Vélos Vélos sortie de ville;969;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110252;;;84007-compteursVelosPietons
;100052946;20190811000000;Pont Daladier Piétons;2373;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110308;;;84007-compteursVelosPietons
;102052947;20190806000000;Pont Daladier Vélos Vélos entrée de ville;303;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110301;;;84007-compteursVelosPietons
;102052946;20190825000000;Pont Daladier Piétons Piétons entrée de ville;1658;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110242;;;84007-compteursVelosPietons
;102052947;20190809000000;Pont Daladier Vélos Vélos entrée de ville;302;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110301;;;84007-compteursVelosPietons
;102052947;20191123000000;Pont Daladier Vélos Vélos entrée de ville;58;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100550.058417;;;84007-compteursVelosPietons
;102052946;20190910000000;Pont Daladier Piétons Piétons entrée de ville;717;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110243;;;84007-compteursVelosPietons
;100052946;20191008000000;Pont Daladier Piétons;2027;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100607.434437;;;84007-compteursVelosPietons
;100052947;20191221000000;Pont Daladier Vélos;645;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191227060031.928097;;;84007-compteursVelosPietons
;101052946;20191206000000;Pont Daladier Piétons Piétons sortie de ville;522;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100348.875814;;;84007-compteursVelosPietons
;101052947;20191217000000;Pont Daladier Vélos Vélos sortie de ville;568;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100518.932709;;;84007-compteursVelosPietons
;100052946;20190806000000;Pont Daladier Piétons;2628;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110308;;;84007-compteursVelosPietons
;102052946;20190714000000;Pont Daladier Piétons Piétons entrée de ville;2778;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110238;;;84007-compteursVelosPietons
;101052946;20190712000000;Pont Daladier Piétons Piétons sortie de ville;3455;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110227;;;84007-compteursVelosPietons
;101052947;20191116000000;Pont Daladier Vélos Vélos sortie de ville;484;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100504.294873;;;84007-compteursVelosPietons
;102052946;20191221000000;Pont Daladier Piétons Piétons entrée de ville;861;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191227060022.115251;;;84007-compteursVelosPietons
;102052946;20191103000000;Pont Daladier Piétons Piétons entrée de ville;470;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100415.967946;;;84007-compteursVelosPietons
;100052946;20190710000000;Pont Daladier Piétons;4575;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110308;;;84007-compteursVelosPietons
;102052946;20190713000000;Pont Daladier Piétons Piétons entrée de ville;3261;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110238;;;84007-compteursVelosPietons
;101052946;20190824000000;Pont Daladier Piétons Piétons sortie de ville;1098;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110231;;;84007-compteursVelosPietons
;101052947;20190924000000;Pont Daladier Vélos Vélos sortie de ville;1042;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110255;;;84007-compteursVelosPietons
;101052947;20191209000000;Pont Daladier Vélos Vélos sortie de ville;485;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100515.174584;;;84007-compteursVelosPietons
;101052947;20191216000000;Pont Daladier Vélos Vélos sortie de ville;399;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100518.474532;;;84007-compteursVelosPietons
;100052947;20190719000000;Pont Daladier Vélos;3562;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110308;;;84007-compteursVelosPietons
;101052946;20191129000000;Pont Daladier Piétons Piétons sortie de ville;528;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100345.609294;;;84007-compteursVelosPietons
;101052947;20190907000000;Pont Daladier Vélos Vélos sortie de ville;784;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110253;;;84007-compteursVelosPietons
;101052947;20190811000000;Pont Daladier Vélos Vélos sortie de ville;814;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110251;;;84007-compteursVelosPietons
;100052947;20191224000000;Pont Daladier Vélos;479;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191231060033.464716;;;84007-compteursVelosPietons
;102052947;20191129000000;Pont Daladier Vélos Vélos entrée de ville;135;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100552.875544;;;84007-compteursVelosPietons
;102052947;20190920000000;Pont Daladier Vélos Vélos entrée de ville;343;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110305;;;84007-compteursVelosPietons
;101052946;20191105000000;Pont Daladier Piétons Piétons sortie de ville;634;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100334.259057;;;84007-compteursVelosPietons
;100052946;20190729000000;Pont Daladier Piétons;2323;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110308;;;84007-compteursVelosPietons
;102052946;20190930000000;Pont Daladier Piétons Piétons entrée de ville;838;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100359.985099;;;84007-compteursVelosPietons
;101052947;20191130000000;Pont Daladier Vélos Vélos sortie de ville;463;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100510.82233;;;84007-compteursVelosPietons
;102052947;20191006000000;Pont Daladier Vélos Vélos entrée de ville;348;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100527.525105;;;84007-compteursVelosPietons
;101052947;20190930000000;Pont Daladier Vélos Vélos sortie de ville;1004;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100442.316348;;;84007-compteursVelosPietons
;102052946;20190811000000;Pont Daladier Piétons Piétons entrée de ville;1120;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110240;;;84007-compteursVelosPietons
;100052946;20191216000000;Pont Daladier Piétons;925;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100607.702485;;;84007-compteursVelosPietons
;102052947;20190925000000;Pont Daladier Vélos Vélos entrée de ville;319;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110306;;;84007-compteursVelosPietons
;101052947;20191215000000;Pont Daladier Vélos Vélos sortie de ville;550;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100517.99521;;;84007-compteursVelosPietons
;100052947;20190723000000;Pont Daladier Vélos;2353;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110309;;;84007-compteursVelosPietons
;100052946;20190715000000;Pont Daladier Piétons;6050;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110309;;;84007-compteursVelosPietons
;100052946;20190831000000;Pont Daladier Piétons;1654;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110308;;;84007-compteursVelosPietons
;101052947;20191014000000;Pont Daladier Vélos Vélos sortie de ville;872;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100448.876113;;;84007-compteursVelosPietons
;102052947;20191122000000;Pont Daladier Vélos Vélos entrée de ville;59;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100549.607675;;;84007-compteursVelosPietons
;101052947;20190826000000;Pont Daladier Vélos Vélos sortie de ville;881;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110252;;;84007-compteursVelosPietons
;102052946;20191011000000;Pont Daladier Piétons Piétons entrée de ville;926;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100405.113113;;;84007-compteursVelosPietons
;102052947;20190831000000;Pont Daladier Vélos Vélos entrée de ville;256;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110303;;;84007-compteursVelosPietons
;100052947;20190826000000;Pont Daladier Vélos;1158;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110308;;;84007-compteursVelosPietons
;100052947;20190721000000;Pont Daladier Vélos;2988;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110308;;;84007-compteursVelosPietons
;100052946;20191222000000;Pont Daladier Piétons;1233;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191228060038.715208;;;84007-compteursVelosPietons
;102052946;20190916000000;Pont Daladier Piétons Piétons entrée de ville;866;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110244;;;84007-compteursVelosPietons
;100052946;20191219000000;Pont Daladier Piétons;876;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226113557.279366;;;84007-compteursVelosPietons
;102052946;20191118000000;Pont Daladier Piétons Piétons entrée de ville;361;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100422.959743;;;84007-compteursVelosPietons
;101052947;20190902000000;Pont Daladier Vélos Vélos sortie de ville;773;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110253;;;84007-compteursVelosPietons
;102052946;20191117000000;Pont Daladier Piétons Piétons entrée de ville;478;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100422.507748;;;84007-compteursVelosPietons
;102052946;20191014000000;Pont Daladier Piétons Piétons entrée de ville;788;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100406.571663;;;84007-compteursVelosPietons
;100052946;20191221000000;Pont Daladier Piétons;1761;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191227060032.416973;;;84007-compteursVelosPietons
;101052947;20191017000000;Pont Daladier Vélos Vélos sortie de ville;860;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100450.340724;;;84007-compteursVelosPietons
;100052947;20190715000000;Pont Daladier Vélos;2907;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110308;;;84007-compteursVelosPietons
;101052947;20190814000000;Pont Daladier Vélos Vélos sortie de ville;841;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110251;;;84007-compteursVelosPietons
;100052947;20190922000000;Pont Daladier Vélos;810;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110308;;;84007-compteursVelosPietons
;100052946;20190720000000;Pont Daladier Piétons;6936;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110308;;;84007-compteursVelosPietons
;100052947;20190919000000;Pont Daladier Vélos;1346;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110309;;;84007-compteursVelosPietons
;101052946;20191110000000;Pont Daladier Piétons Piétons sortie de ville;563;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100336.689724;;;84007-compteursVelosPietons
;102052947;20190723000000;Pont Daladier Vélos Vélos entrée de ville;646;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110300;;;84007-compteursVelosPietons
;100052947;20191225000000;Pont Daladier Vélos;198;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191231060032.728066;;;84007-compteursVelosPietons
;101052946;20191214000000;Pont Daladier Piétons Piétons sortie de ville;617;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100352.59566;;;84007-compteursVelosPietons
;100052947;20190701000000;Pont Daladier Vélos;578;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110309;;;84007-compteursVelosPietons
;102052947;20190917000000;Pont Daladier Vélos Vélos entrée de ville;357;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110305;;;84007-compteursVelosPietons
;101052946;20191226000000;Pont Daladier Piétons Piétons sortie de ville;603;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20200101060021.481461;;;84007-compteursVelosPietons
;100052947;20191015000000;Pont Daladier Vélos;783;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100611.804342;;;84007-compteursVelosPietons
;102052947;20191207000000;Pont Daladier Vélos Vélos entrée de ville;152;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100556.717191;;;84007-compteursVelosPietons
;101052947;20190816000000;Pont Daladier Vélos Vélos sortie de ville;953;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110251;;;84007-compteursVelosPietons
;102052947;20190913000000;Pont Daladier Vélos Vélos entrée de ville;383;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110304;;;84007-compteursVelosPietons
;102052946;20191211000000;Pont Daladier Piétons Piétons entrée de ville;277;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100433.703891;;;84007-compteursVelosPietons
;100052947;20191201000000;Pont Daladier Vélos;108;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100608.191193;;;84007-compteursVelosPietons
;100052946;20191217000000;Pont Daladier Piétons;1188;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100606.71623;;;84007-compteursVelosPietons
;102052946;20191111000000;Pont Daladier Piétons Piétons entrée de ville;526;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100419.676655;;;84007-compteursVelosPietons
;102052946;20191009000000;Pont Daladier Piétons Piétons entrée de ville;838;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100404.210245;;;84007-compteursVelosPietons
